Time,feed_pressure
2024/07/11 13:10,10.62308531
2024/07/11 13:20,10.6996154
2024/07/11 13:30,10.76350201
2024/07/11 13:40,10.81902184
2024/07/11 13:50,10.84633731
2024/07/11 14:00,10.88698592
2024/07/11 14:10,10.94242404
2024/07/11 14:20,10.98352474
2024/07/11 14:30,11.03346781
2024/07/11 14:40,11.11234146
2024/07/11 14:50,11.1856891
2024/07/11 15:00,10.84230684
2024/07/11 15:10,5.284934836
2024/07/11 15:20,2.165180665
2024/07/11 15:30,1.756595229
2024/07/11 15:40,4.296176947
2024/07/11 15:50,7.009648273
2024/07/11 16:00,9.047732469
2024/07/11 16:10,9.812156985
2024/07/11 16:20,9.950732007
2024/07/11 16:30,9.999139462
2024/07/11 16:40,10.05253268
2024/07/11 16:50,10.11148612
2024/07/11 17:00,10.20009285
2024/07/11 17:10,10.27706264
2024/07/11 17:20,10.31140877
2024/07/11 17:30,10.3678149
2024/07/11 17:40,10.43175471
2024/07/11 17:50,10.45438308
2024/07/11 18:00,10.4958198
2024/07/11 18:10,10.55828857
2024/07/11 18:20,10.62995301
2024/07/11 18:30,10.69500485
2024/07/11 18:40,10.7387252
2024/07/11 18:50,10.78795504
2024/07/11 19:00,10.83895551
2024/07/11 19:10,10.87798875
2024/07/11 19:20,10.94022279
2024/07/11 19:30,11.02847065
2024/07/11 19:40,11.05341941
2024/07/11 19:50,11.07600718
2024/07/11 20:00,11.11738397
2024/07/11 20:10,11.17999042
2024/07/11 20:20,10.828154
2024/07/11 20:30,4.907531231
2024/07/11 20:40,1.737803226
2024/07/11 20:50,1.66083058
2024/07/11 21:00,5.323788082
2024/07/11 21:10,8.636091409
2024/07/11 21:20,9.503570737
2024/07/11 21:30,9.843196508
2024/07/11 21:40,9.924969666
2024/07/11 21:50,10.0296224
2024/07/11 22:00,10.09736977
2024/07/11 22:10,10.12351347
2024/07/11 22:20,5.164890999
2024/07/11 22:30,1.00009543
2024/07/11 22:40,1.000460043
2024/07/11 22:50,1.000824655
2024/07/11 23:00,1.001189267
2024/07/11 23:10,1.00155388
2024/07/11 23:20,3.795568846
2024/07/11 23:30,9.747387032
2024/07/11 23:40,10.41983907
2024/07/11 23:50,10.35352856
2024/07/12 0:00,10.43708931
2024/07/12 0:10,10.48929316
2024/07/12 0:20,10.52872662
2024/07/12 0:30,10.60525672
2024/07/12 0:40,10.66695699
2024/07/12 0:50,10.71184912
2024/07/12 1:00,10.72926048
2024/07/12 1:10,10.76138959
2024/07/12 1:20,10.84495034
2024/07/12 1:30,10.90580016
2024/07/12 1:40,10.95386105
2024/07/12 1:50,10.98117653
2024/07/12 2:00,11.02275211
2024/07/12 2:10,11.08053378
2024/07/12 2:20,11.14746862
2024/07/12 2:30,11.20826518
2024/07/12 2:40,11.2484702
2024/07/12 2:50,7.833039832
2024/07/12 3:00,2.989006164
2024/07/12 3:10,2.170298902
2024/07/12 3:20,2.374655823
2024/07/12 3:30,3.744827332
2024/07/12 3:40,7.056002315
2024/07/12 3:50,9.744021255
2024/07/12 4:00,9.907262821
2024/07/12 4:10,10.02439222
2024/07/12 4:20,10.11489538
2024/07/12 4:30,10.1551004
2024/07/12 4:40,10.18874272
2024/07/12 4:50,10.21488641
2024/07/12 5:00,10.29383327
2024/07/12 5:10,10.37404047
2024/07/12 5:20,10.43533747
2024/07/12 5:30,10.47086888
2024/07/12 5:40,10.49729729
2024/07/12 5:50,10.57734272
2024/07/12 6:00,10.63008288
2024/07/12 6:10,10.65153948
2024/07/12 6:20,10.71764104
2024/07/12 6:30,10.79563877
2024/07/12 6:40,10.88740196
2024/07/12 6:50,10.92378597
2024/07/12 7:00,10.93603774
2024/07/12 7:10,11.00085007
2024/07/12 7:20,11.04603094
2024/07/12 7:30,11.06865931
2024/07/12 7:40,11.11663447
2024/07/12 7:50,11.16607206
2024/07/12 8:00,11.20862064
2024/07/12 8:10,7.378537415
2024/07/12 8:20,1.962431374
2024/07/12 8:30,1.8116368
2024/07/12 8:40,3.45343992
2024/07/12 8:50,7.160134057
2024/07/12 9:00,8.856867977
2024/07/12 9:10,9.892022311
2024/07/12 9:20,9.962693522
2024/07/12 9:30,10.02791583
2024/07/12 9:40,10.08925673
2024/07/12 9:50,10.13414886
2024/07/12 10:00,10.20079077
2024/07/12 10:10,10.29255396
2024/07/12 10:20,10.39342783
2024/07/12 10:30,10.47255642
2024/07/12 10:40,10.48698235
2024/07/12 10:50,10.52084898
2024/07/12 11:00,10.56590861
2024/07/12 11:10,10.63072094
2024/07/12 11:20,10.68141636
2024/07/12 11:30,10.7157625
2024/07/12 11:40,10.76022374
2024/07/12 11:50,10.80906224
2024/07/12 12:00,10.86567213
2024/07/12 12:10,10.93005043
2024/07/12 12:20,10.99631679
2024/07/12 12:30,11.0318347
2024/07/12 12:40,11.07928038
2024/07/12 12:50,11.14057737
2024/07/12 13:00,11.19682075
2024/07/12 13:10,11.24918386
2024/07/12 13:20,11.2929042
2024/07/12 13:30,7.367883534
2024/07/12 13:40,1.784967297
2024/07/12 13:50,1.722055971
2024/07/12 14:00,3.819808588
2024/07/12 14:10,8.433457847
2024/07/12 14:20,9.503236813
2024/07/12 14:30,9.897771918
2024/07/12 14:40,9.989535108
2024/07/12 14:50,10.06346715
2024/07/12 15:00,10.12719882
2024/07/12 15:10,10.1744345
2024/07/12 15:20,10.24059108
2024/07/12 15:30,10.32883894
2024/07/12 15:40,10.39690379
2024/07/12 15:50,10.44978496
2024/07/12 16:00,10.468898
2024/07/12 16:10,6.577659145
2024/07/12 16:20,1.03910896
2024/07/12 16:30,1.039473572
2024/07/12 16:40,1.039838185
2024/07/12 16:50,1.040202797
2024/07/12 17:00,1.04056741
2024/07/12 17:10,1.040932022
2024/07/12 17:20,1.041296635
2024/07/12 17:30,5.082663022
2024/07/12 17:40,10.82831524
2024/07/12 17:50,10.71501752
2024/07/12 18:00,10.68365138
2024/07/12 18:10,10.74846371
2024/07/12 18:20,10.78506388
2024/07/12 18:30,10.81767517
2024/07/12 18:40,10.85202131
2024/07/12 18:50,10.90027976
2024/07/12 19:00,10.95571788
2024/07/12 19:10,11.01115599
2024/07/12 19:20,11.07789708
2024/07/12 19:30,11.1579425
2024/07/12 19:40,11.21785213
2024/07/12 19:50,11.26323005
2024/07/12 20:00,11.27648421
2024/07/12 20:10,7.944142751
2024/07/12 20:20,3.123775856
2024/07/12 20:30,2.204295803
2024/07/12 20:40,2.082928779
2024/07/12 20:50,2.903537042
2024/07/12 21:00,6.636524393
2024/07/12 21:10,9.795146836
2024/07/12 21:20,9.927922209
2024/07/12 21:30,10.02521626
2024/07/12 21:40,10.10477101
2024/07/12 21:50,10.19536242
2024/07/12 22:00,10.27414725
2024/07/12 22:10,10.33895958
2024/07/12 22:20,10.38366758
2024/07/12 22:30,10.42685633
2024/07/12 22:40,10.47526378
2024/07/12 22:50,10.54370544
2024/07/12 23:00,10.61975153
2024/07/12 23:10,10.64941056
2024/07/12 23:20,10.6967535
2024/07/12 23:30,10.76508116
2024/07/12 23:40,10.79624493
2024/07/12 23:50,10.83296388
2024/07/13 0:00,10.9036351
2024/07/13 0:10,10.96275992
2024/07/13 0:20,11.01545526
2024/07/13 0:30,11.06151916
2024/07/13 0:40,11.09741637
2024/07/13 0:50,11.12121651
2024/07/13 1:00,11.16910408
2024/07/13 1:10,11.2246319
2024/07/13 1:20,11.290616
2024/07/13 1:30,7.580176054
2024/07/13 1:40,2.193024982
2024/07/13 1:50,1.8770099
2024/07/13 2:00,3.310301048
2024/07/13 2:10,6.830682698
2024/07/13 2:20,8.67930383
2024/07/13 2:30,9.86729885
2024/07/13 2:40,9.952031381
2024/07/13 2:50,10.04060484
2024/07/13 3:00,10.13028678
2024/07/13 3:10,10.20447332
2024/07/13 3:20,10.27812635
2024/07/13 3:30,10.35114111
2024/07/13 3:40,10.39810209
2024/07/13 3:50,10.43975412
2024/07/13 4:00,10.47878736
2024/07/13 4:10,10.52549459
2024/07/13 4:20,10.57765746
2024/07/13 4:30,10.65418755
2024/07/13 4:40,10.71793216
2024/07/13 4:50,10.76633961
2024/07/13 5:00,10.81574835
2024/07/13 5:10,10.86920234
2024/07/13 5:20,10.93401467
2024/07/13 5:30,10.9926941
2024/07/13 5:40,11.04749833
2024/07/13 5:50,11.09121868
2024/07/13 6:00,11.1370668
2024/07/13 6:10,11.18547425
2024/07/13 6:20,11.23688319
2024/07/13 6:30,11.28880598
2024/07/13 6:40,11.34072876
2024/07/13 6:50,7.483114298
2024/07/13 7:00,1.864874111
2024/07/13 7:10,1.770324815
2024/07/13 7:20,3.788179167
2024/07/13 7:30,8.353785583
2024/07/13 7:40,9.462400557
2024/07/13 7:50,9.878459779
2024/07/13 8:00,10.00654805
2024/07/13 8:10,10.09255921
2024/07/13 8:20,10.15687972
2024/07/13 8:30,10.23340982
2024/07/13 8:40,10.30251476
2024/07/13 8:50,10.36263998
2024/07/13 9:00,10.40178785
2024/07/13 9:10,10.44351542
2024/07/13 9:20,10.50364064
2024/07/13 9:30,10.58287215
2024/07/13 9:40,10.66972861
2024/07/13 9:50,10.70993363
2024/07/13 10:00,10.75755278
2024/07/13 10:10,10.81416267
2024/07/13 10:20,10.85979308
2024/07/13 10:30,10.91118113
2024/07/13 10:40,10.98536767
2024/07/13 10:50,11.0274887
2024/07/13 11:00,11.05426785
2024/07/13 11:10,11.11439308
2024/07/13 11:20,11.16341361
2024/07/13 11:30,11.19893152
2024/07/13 11:40,11.25539374
2024/07/13 11:50,9.876073973
2024/07/13 12:00,4.201524299
2024/07/13 12:10,2.020038598
2024/07/13 12:20,1.727327362
2024/07/13 12:30,1.717145985
2024/07/13 12:40,3.934100894
2024/07/13 12:50,8.8664734
2024/07/13 13:00,9.829543674
2024/07/13 13:10,10.03664897
2024/07/13 13:20,10.06982332
2024/07/13 13:30,10.1601395
2024/07/13 13:40,10.27538902
2024/07/13 13:50,10.28044074
2024/07/13 14:00,10.32187069
2024/07/13 14:10,10.407775
2024/07/13 14:20,10.45484412
2024/07/13 14:30,10.51172453
2024/07/13 14:40,10.61872082
2024/07/13 14:50,10.66406768
2024/07/13 15:00,10.67927561
2024/07/13 15:10,10.75463393
2024/07/13 15:20,10.81893714
2024/07/13 15:30,10.86968814
2024/07/13 15:40,10.92640907
2024/07/13 15:50,10.97923076
2024/07/13 16:00,11.01709222
2024/07/13 16:10,11.07244098
2024/07/13 16:20,11.13696784
2024/07/13 16:30,11.19592129
2024/07/13 16:40,11.24541308
2024/07/13 16:50,11.28327455
2024/07/13 17:00,11.3002578
2024/07/13 17:10,10.06114679
2024/07/13 17:20,5.031074275
2024/07/13 17:30,2.656319768
2024/07/13 17:40,1.827509356
2024/07/13 17:50,3.073472541
2024/07/13 18:00,5.447885275
2024/07/13 18:10,9.213168244
2024/07/13 18:20,9.928671636
2024/07/13 18:30,10.06642053
2024/07/13 18:40,10.11248443
2024/07/13 18:50,6.47409002
2024/07/13 19:00,1.097446949
2024/07/13 19:10,1.097811561
2024/07/13 19:20,1.098176173
2024/07/13 19:30,1.098540786
2024/07/13 19:40,1.098905398
2024/07/13 19:50,1.099270011
2024/07/13 20:00,1.099634623
2024/07/13 20:10,1.099999236
2024/07/13 20:20,1.375015389
2024/07/13 20:30,7.2553552
2024/07/13 20:40,10.4815856
2024/07/13 20:50,10.41867427
2024/07/13 21:00,10.4966042
2024/07/13 21:10,10.59633315
2024/07/13 21:20,10.68458101
2024/07/13 21:30,10.72967019
2024/07/13 21:40,10.75323069
2024/07/13 21:50,10.82038657
2024/07/13 22:00,10.87604746
2024/07/13 22:10,10.91742426
2024/07/13 22:20,10.97267579
2024/07/13 22:30,11.03247227
2024/07/13 22:40,11.09845637
2024/07/13 22:50,11.15233835
2024/07/13 23:00,11.19904243
2024/07/13 23:10,11.23456035
2024/07/13 23:20,11.28677307
2024/07/13 23:30,11.35978783
2024/07/13 23:40,11.39814328
2024/07/13 23:50,10.02736776
2024/07/14 0:00,4.332897884
2024/07/14 0:10,2.104347205
2024/07/14 0:20,1.953928304
2024/07/14 0:30,5.418064676
2024/07/14 0:40,8.04298925
2024/07/14 0:50,9.619393449
2024/07/14 1:00,10.00941197
2024/07/14 1:10,10.14679152
2024/07/14 1:20,10.1787941
2024/07/14 1:30,10.2123063
2024/07/14 1:40,10.2493349
2024/07/14 1:50,10.34461342
2024/07/14 2:00,10.4180461
2024/07/14 2:10,10.46411
2024/07/14 2:20,10.5368686
2024/07/14 2:30,10.614285
2024/07/14 2:40,10.69081509
2024/07/14 2:50,10.74246245
2024/07/14 3:00,10.7809843
2024/07/14 3:10,10.83407886
2024/07/14 3:20,10.89132824
2024/07/14 3:30,10.95379702
2024/07/14 3:40,10.97872538
2024/07/14 3:50,11.01517099
2024/07/14 4:00,11.10927773
2024/07/14 4:10,11.17024211
2024/07/14 4:20,11.21154038
2024/07/14 4:30,11.22479453
2024/07/14 4:40,11.26293983
2024/07/14 4:50,11.33243927
2024/07/14 5:00,11.37726073
2024/07/14 5:10,9.971018744
2024/07/14 5:20,4.041021762
2024/07/14 5:30,1.874020611
2024/07/14 5:40,1.995368219
2024/07/14 5:50,6.478950271
2024/07/14 6:00,9.28958964
2024/07/14 6:10,9.987161356
2024/07/14 6:20,10.13633254
2024/07/14 6:30,10.18607685
2024/07/14 6:40,10.24737385
2024/07/14 6:50,10.3154358
2024/07/14 7:00,10.38621314
2024/07/14 7:10,10.43227705
2024/07/14 7:20,10.48040891
2024/07/14 7:30,10.53115992
2024/07/14 7:40,10.60457847
2024/07/14 7:50,10.66901122
2024/07/14 8:00,10.69163959
2024/07/14 8:10,10.73303983
2024/07/14 8:20,10.7861539
2024/07/14 8:30,10.86737111
2024/07/14 8:40,10.9269077
2024/07/14 8:50,10.95891028
2024/07/14 9:00,11.00863851
2024/07/14 9:10,11.05638391
2024/07/14 9:20,11.08721472
2024/07/14 9:30,11.13679772
2024/07/14 9:40,11.1963137
2024/07/14 9:50,11.24120583
2024/07/14 10:00,11.29743715
2024/07/14 10:10,11.36810836
2024/07/14 10:20,7.082738424
2024/07/14 10:30,2.979454676
2024/07/14 10:40,2.092784369
2024/07/14 10:50,1.76809002
2024/07/14 11:00,1.953502998
2024/07/14 11:10,6.860096418
2024/07/14 11:20,9.730808776
2024/07/14 11:30,10.00185379
2024/07/14 11:40,10.10575745
2024/07/14 11:50,10.17984012
2024/07/14 12:00,10.26105732
2024/07/14 12:10,10.33404087
2024/07/14 12:20,10.40060217
2024/07/14 12:30,10.42323054
2024/07/14 12:40,10.46384346
2024/07/14 12:50,10.52748401
2024/07/14 13:00,10.59407176
2024/07/14 13:10,10.65871507
2024/07/14 13:20,10.71532496
2024/07/14 13:30,10.77417803
2024/07/14 13:40,10.83497082
2024/07/14 13:50,10.91267269
2024/07/14 14:00,10.98011341
2024/07/14 14:10,11.03437975
2024/07/14 14:20,11.08177481
2024/07/14 14:30,11.13145775
2024/07/14 14:40,11.19275475
2024/07/14 14:50,11.23463129
2024/07/14 15:00,11.26611785
2024/07/14 15:10,11.31452531
2024/07/14 15:20,11.36600639
2024/07/14 15:30,11.4214445
2024/07/14 15:40,7.170084664
2024/07/14 15:50,3.071840846
2024/07/14 16:00,2.167593889
2024/07/14 16:10,2.473608524
2024/07/14 16:20,3.581216266
2024/07/14 16:30,7.61366431
2024/07/14 16:40,9.960773201
2024/07/14 16:50,10.1322172
2024/07/14 17:00,10.20369742
2024/07/14 17:10,10.25617383
2024/07/14 17:20,10.31044017
2024/07/14 17:30,10.37663238
2024/07/14 17:40,10.44850927
2024/07/14 17:50,10.48988606
2024/07/14 18:00,10.53688052
2024/07/14 18:10,10.59114686
2024/07/14 18:20,10.6591227
2024/07/14 18:30,10.72924186
2024/07/14 18:40,10.79756952
2024/07/14 18:50,10.83685855
2024/07/14 19:00,10.86072762
2024/07/14 19:10,10.91850929
2024/07/14 19:20,10.98393961
2024/07/14 19:30,11.05929793
2024/07/14 19:40,11.12682854
2024/07/14 19:50,11.1773992
2024/07/14 20:00,11.17776381
2024/07/14 20:10,11.21308671
2024/07/14 20:20,11.26917395
2024/07/14 20:30,11.34336049
2024/07/14 20:40,11.40023684
2024/07/14 20:50,11.43458297
2024/07/14 21:00,6.600099898
2024/07/14 21:10,2.010983642
2024/07/14 21:20,1.38444775
2024/07/14 21:30,1.155420325
2024/07/14 21:40,1.155784937
2024/07/14 21:50,1.15614955
2024/07/14 22:00,1.156514162
2024/07/14 22:10,1.156878774
2024/07/14 22:20,1.157243387
2024/07/14 22:30,1.157607999
2024/07/14 22:40,1.157972612
2024/07/14 22:50,1.515344866
2024/07/14 23:00,2.056950183
2024/07/14 23:10,1.948339568
2024/07/14 23:20,3.928295396
2024/07/14 23:30,8.64154567
2024/07/14 23:40,9.780307312
2024/07/14 23:50,10.11600872
2024/07/15 0:00,10.16675973
2024/07/15 0:10,10.24123658
2024/07/15 0:20,10.32803248
2024/07/15 0:30,10.37175283
2024/07/15 0:40,10.42155433
2024/07/15 0:50,10.479336
2024/07/15 1:00,10.5390683
2024/07/15 1:10,10.59375167
2024/07/15 1:20,10.63044136
2024/07/15 1:30,10.69971947
2024/07/15 1:40,10.78534775
2024/07/15 1:50,10.79157124
2024/07/15 2:00,10.81904573
2024/07/15 2:10,10.87448384
2024/07/15 2:20,10.96403048
2024/07/15 2:30,11.04447373
2024/07/15 2:40,11.07178921
2024/07/15 2:50,11.10502355
2024/07/15 3:00,11.14171324
2024/07/15 3:10,11.17840293
2024/07/15 3:20,11.23984688
2024/07/15 3:30,11.33395362
2024/07/15 3:40,11.38132074
2024/07/15 3:50,10.19291983
2024/07/15 4:00,4.919117773
2024/07/15 4:10,2.52400205
2024/07/15 4:20,1.835743492
2024/07/15 4:30,1.827905668
2024/07/15 4:40,3.968821054
2024/07/15 4:50,8.952751733
2024/07/15 5:00,9.969943043
2024/07/15 5:10,10.14363303
2024/07/15 5:20,10.20727358
2024/07/15 5:30,10.28420327
2024/07/15 5:40,10.36774369
2024/07/15 5:50,10.41263582
2024/07/15 6:00,10.4595424
2024/07/15 6:10,10.50912163
2024/07/15 6:20,10.56161737
2024/07/15 6:30,10.61767033
2024/07/15 6:40,10.68365443
2024/07/15 6:50,10.74300105
2024/07/15 7:00,10.79795931
2024/07/15 7:10,10.83699256
2024/07/15 7:20,10.89613894
2024/07/15 7:30,10.98204324
2024/07/15 7:40,11.03103504
2024/07/15 7:50,11.07777501
2024/07/15 8:00,11.14258733
2024/07/15 8:10,11.19045529
2024/07/15 8:20,11.22925443
2024/07/15 8:30,11.29992564
2024/07/15 8:40,11.35352744
2024/07/15 8:50,11.38435824
2024/07/15 9:00,11.43460095
2024/07/15 9:10,10.25066966
2024/07/15 9:20,4.878438365
2024/07/15 9:30,2.470512288
2024/07/15 9:40,1.90263252
2024/07/15 9:50,4.275844836
2024/07/15 10:00,6.789408486
2024/07/15 10:10,9.490718262
2024/07/15 10:20,10.05651071
2024/07/15 10:30,10.17703515
2024/07/15 10:40,10.2957492
2024/07/15 10:50,10.35050625
2024/07/15 11:00,10.36890338
2024/07/15 11:10,10.44543348
2024/07/15 11:20,10.51896076
2024/07/15 11:30,10.5884602
2024/07/15 11:40,10.6657118
2024/07/15 11:50,10.74033268
2024/07/15 12:00,10.8004579
2024/07/15 12:10,10.83634954
2024/07/15 12:20,10.8588956
2024/07/15 12:30,10.92136438
2024/07/15 12:40,10.97683762
2024/07/15 12:50,11.02290152
2024/07/15 13:00,11.07767953
2024/07/15 13:10,11.13269935
2024/07/15 13:20,11.18227859
2024/07/15 13:30,11.24212772
2024/07/15 13:40,11.30756569
2024/07/15 13:50,11.35245781
2024/07/15 14:00,11.39984441
2024/07/15 14:10,11.45059541
2024/07/15 14:20,11.46748576
2024/07/15 14:30,10.14315688
2024/07/15 14:40,4.236595428
2024/07/15 14:50,1.951420051
2024/07/15 15:00,1.940873072
2024/07/15 15:10,5.992069542
2024/07/15 15:20,8.778073307
2024/07/15 15:30,9.852957102
2024/07/15 15:40,10.12164591
2024/07/15 15:50,10.2158433
2024/07/15 16:00,10.29823228
2024/07/15 16:10,10.37037339
2024/07/15 16:20,10.4364438
2024/07/15 16:30,10.50594323
2024/07/15 16:40,10.56251233
2024/07/15 16:50,10.60154557
2024/07/15 17:00,10.65410105
2024/07/15 17:10,10.7019223
2024/07/15 17:20,10.72337889
2024/07/15 17:30,10.7865141
2024/07/15 17:40,10.87381062
2024/07/15 17:50,10.92221808
2024/07/15 18:00,10.97807354
2024/07/15 18:10,11.04405764
2024/07/15 18:20,11.10425123
2024/07/15 18:30,11.15482504
2024/07/15 18:40,11.17628163
2024/07/15 18:50,11.23279823
2024/07/15 19:00,11.30933078
2024/07/15 19:10,11.33664625
2024/07/15 19:20,11.40015125
2024/07/15 19:30,11.51300642
2024/07/15 19:40,11.54196748
2024/07/15 19:50,10.21825375
2024/07/15 20:00,4.239042154
2024/07/15 20:10,1.939354813
2024/07/15 20:20,1.978921318
2024/07/15 20:30,6.768337074
2024/07/15 20:40,9.698683201
2024/07/15 20:50,10.08690588
2024/07/15 21:00,10.23617728
2024/07/15 21:10,10.3223466
2024/07/15 21:20,10.3684105
2024/07/15 21:30,10.4093725
2024/07/15 21:40,10.44810504
2024/07/15 21:50,10.52580691
2024/07/15 22:00,10.5975787
2024/07/15 22:10,10.66121925
2024/07/15 22:20,10.71523254
2024/07/15 22:30,10.76819334
2024/07/15 22:40,10.82480323
2024/07/15 22:50,10.88286923
2024/07/15 23:00,10.94164884
2024/07/15 23:10,10.99239985
2024/07/15 23:20,11.04068393
2024/07/15 23:30,11.08557605
2024/07/15 23:40,11.14201145
2024/07/15 23:50,11.20148233
2024/07/16 0:00,11.26277933
2024/07/16 0:10,11.32407633
2024/07/16 0:20,11.25369673
2024/07/16 0:30,4.898344822
2024/07/16 0:40,1.214852151
2024/07/16 0:50,1.215216763
2024/07/16 1:00,1.215581375
2024/07/16 1:10,1.215945988
2024/07/16 1:20,1.2163106
2024/07/16 1:30,1.216675213
2024/07/16 1:40,1.344733264
2024/07/16 1:50,7.778151651
2024/07/16 2:00,11.52479799
2024/07/16 2:10,11.55680057
2024/07/16 2:20,11.58112023
2024/07/16 2:30,10.28203616
2024/07/16 2:40,4.281732578
2024/07/16 2:50,1.951272582
2024/07/16 3:00,1.966533204
2024/07/16 3:10,6.579010687
2024/07/16 3:20,9.488119959
2024/07/16 3:30,10.03570426
2024/07/16 3:40,10.21672939
2024/07/16 3:50,10.31131155
2024/07/16 4:00,10.38666987
2024/07/16 4:10,10.45405419
2024/07/16 4:20,10.51624105
2024/07/16 4:30,10.56347673
2024/07/16 4:40,10.61414408
2024/07/16 4:50,10.66958219
2024/07/16 5:00,10.75186649
2024/07/16 5:10,10.83091387
2024/07/16 5:20,10.87697777
2024/07/16 5:30,10.90204213
2024/07/16 5:40,10.91527394
2024/07/16 5:50,10.99180404
2024/07/16 6:00,11.04435098
2024/07/16 6:10,11.06346402
2024/07/16 6:20,11.13526735
2024/07/16 6:30,11.20557944
2024/07/16 6:40,11.22820781
2024/07/16 6:50,11.28121626
2024/07/16 7:00,11.35275757
2024/07/16 7:10,11.40702391
2024/07/16 7:20,11.46324491
2024/07/16 7:30,11.52219835
2024/07/16 7:40,6.880251964
2024/07/16 7:50,2.342065975
2024/07/16 8:00,1.986210488
2024/07/16 8:10,1.853622452
2024/07/16 8:20,1.941629474
2024/07/16 8:30,6.906811726
2024/07/16 8:40,9.91413829
2024/07/16 8:50,10.17698087
2024/07/16 9:00,10.29635871
2024/07/16 9:10,10.37533213
2024/07/16 9:20,10.42491136
2024/07/16 9:30,10.50263929
2024/07/16 9:40,10.59713921
2024/07/16 9:50,10.64320311
2024/07/16 10:00,10.69462502
2024/07/16 10:10,10.75357846
2024/07/16 10:20,10.80297546
2024/07/16 10:30,10.85551199
2024/07/16 10:40,10.92735498
2024/07/16 10:50,10.97901067
2024/07/16 11:00,11.01843444
2024/07/16 11:10,11.08324677
2024/07/16 11:20,11.13444257
2024/07/16 11:30,11.16644515
2024/07/16 11:40,11.22327404
2024/07/16 11:50,11.27995522
2024/07/16 12:00,11.31547313
2024/07/16 12:10,11.37619762
2024/07/16 12:20,11.45245628
2024/07/16 12:30,11.51023795
2024/07/16 12:40,11.56801962
2024/07/16 12:50,11.62580128
2024/07/16 13:00,7.28913167
2024/07/16 13:10,2.936043271
2024/07/16 13:20,2.204047481
2024/07/16 13:30,3.00221759
2024/07/16 13:40,4.783945194
2024/07/16 13:50,8.091063495
2024/07/16 14:00,10.10104186
2024/07/16 14:10,10.27248586
2024/07/16 14:20,10.34192845
2024/07/16 14:30,10.39099309
2024/07/16 14:40,10.45111831
2024/07/16 14:50,10.50836907
2024/07/16 15:00,10.56409961
2024/07/16 15:10,10.64180148
2024/07/16 15:20,10.69627404
2024/07/16 15:30,10.71773063
2024/07/16 15:40,10.79443207
2024/07/16 15:50,10.87612421
2024/07/16 16:00,10.92921877
2024/07/16 16:10,10.98087768
2024/07/16 16:20,11.03193537
2024/07/16 16:30,11.10729369
2024/07/16 16:40,11.15994362
2024/07/16 16:50,11.18022843
2024/07/16 17:00,11.21764404
2024/07/16 17:10,11.26647545
2024/07/16 17:20,11.34300554
2024/07/16 17:30,11.41164819
2024/07/16 17:40,11.47499858
2024/07/16 17:50,11.51403182
2024/07/16 18:00,11.56512432
2024/07/16 18:10,11.63345198
2024/07/16 18:20,6.826394052
2024/07/16 18:30,2.111157742
2024/07/16 18:40,1.962706721
2024/07/16 18:50,4.34549588
2024/07/16 19:00,8.306427024
2024/07/16 19:10,9.450445641
2024/07/16 19:20,10.16970759
2024/07/16 19:30,10.28021921
2024/07/16 19:40,10.37362836
2024/07/16 19:50,10.4539122
2024/07/16 20:00,10.49997611
2024/07/16 20:10,10.56178028
2024/07/16 20:20,10.63351307
2024/07/16 20:30,10.69481007
2024/07/16 20:40,10.74408715
2024/07/16 20:50,10.77608973
2024/07/16 21:00,10.83182606
2024/07/16 21:10,10.89336919
2024/07/16 21:20,10.95583796
2024/07/16 21:30,11.01830674
2024/07/16 21:40,11.08064949
2024/07/16 21:50,11.13022872
2024/07/16 22:00,11.17980795
2024/07/16 22:10,11.22938719
2024/07/16 22:20,11.28181211
2024/07/16 22:30,11.33564269
2024/07/16 22:40,11.39225258
2024/07/16 22:50,11.43886797
2024/07/16 23:00,11.47914767
2024/07/16 23:10,11.52755513
2024/07/16 23:20,11.57883792
2024/07/16 23:30,11.63427604
2024/07/16 23:40,6.734739875
2024/07/16 23:50,1.925289009
2024/07/17 0:00,1.897530981
2024/07/17 0:10,4.785664161
2024/07/17 0:20,9.513268022
2024/07/17 0:30,10.00460705
2024/07/17 0:40,10.31366191
2024/07/17 0:50,10.35855404
2024/07/17 1:00,10.43185584
2024/07/17 1:10,10.50995114
2024/07/17 1:20,10.58062235
2024/07/17 1:30,10.63989645
2024/07/17 1:40,10.69201025
2024/07/17 1:50,10.76854035
2024/07/17 2:00,10.82930802
2024/07/17 2:10,10.86716948
2024/07/17 2:20,10.93909424
2024/07/17 2:30,11.00164516
2024/07/17 2:40,10.99732267
2024/07/17 2:50,11.04494204
2024/07/17 3:00,11.12590166
2024/07/17 3:10,11.17079379
2024/07/17 3:20,8.673532345
2024/07/17 3:30,2.471683182
2024/07/17 3:40,1.273919364
2024/07/17 3:50,1.274283976
2024/07/17 4:00,1.274648589
2024/07/17 4:10,1.275013201
2024/07/17 4:20,1.315877789
2024/07/17 4:30,7.625087851
2024/07/17 4:40,11.37586779
2024/07/17 4:50,11.38795017
2024/07/17 5:00,11.41514661
2024/07/17 5:10,11.44863288
2024/07/17 5:20,11.49235323
2024/07/17 5:30,11.54672296
2024/07/17 5:40,11.57451791
2024/07/17 5:50,5.80739788
2024/07/17 6:00,2.261302046
2024/07/17 6:10,1.969894274
